LIMIT_BAL,AGE,PAY_0,PAY_2,PAY_3,BILL_AMT1,BILL_AMT2,PAY_AMT1,NUM_OF_CARDS,ANNUAL_INCOME,default
107844.12208595611,49.846743425891766,-4.140612053516911,-3.1554211305224653,-2.3186605964369806,-2.5224363215510515,3.533354693135817,-0.40119942599500713,1,80423.99393302169,0
84912.45602712232,30.686976542536865,1.7630603890772867,0.09768453736417171,-0.8884262990747994,0.4124303875997659,-0.4069510537957315,-0.5106071329920242,1,45430.68186213138,0
152154.9129374502,42.2841733265914,-0.4792549601878301,2.199423320337756,-0.7276225128500117,0.4922760392820018,-3.175034818868021,2.116323139628789,1,84595.96407725234,1
102902.51933028913,37.477593146911914,0.7481177570373101,0.18353885985271567,0.15531033394785856,-0.347758497745179,-1.423164749775724,0.48723503817212066,1,37547.225183126604,0
106622.20093757361,36.590962042515976,0.8928356675109963,0.48559311979880815,-0.23323847216851126,2.322617016812203,0.1134857088636038,-0.5570675621470105,1,88297.27777585585,0
134984.5616974064,38.217614147259496,-2.457294984768573,1.7204453021607198,-0.3700875828022541,-0.20213970820504024,-1.5561358149655298,1.1646583853341108,1,84476.2214714112,1
111356.20802147487,36.863585886056214,0.38841768828665846,-0.9098406671043021,1.0808707780680333,-0.016672206373287368,1.438712892750503,-0.017409875471550484,2,104006.29757149046,0
34717.541366663434,38.6236633963283,3.490312359897855,-4.470841577813534,-0.9061312333563722,1.6611361272004452,4.8994305231930815,-3.663439178435526,2,40213.04215645489,0
103337.08240393382,47.65882243582988,4.268058994888712,-2.4488274868072883,-0.7599945282347824,1.3690515624453523,2.194762382580135,-1.0300542709865854,2,88035.4384019481,0
111884.74000031302,42.20294849647911,0.7566630882275562,-0.6090119386563124,-0.3382057252194016,-0.4301757794720372,-1.9747631462166535,1.517777595994548,2,36749.495455551034,0
88109.434807263,45.486637875769475,-4.559183854978059,-2.2245442781425595,-1.7408596894949795,-2.1618964366769218,4.656149547273885,-2.440309109801836,1,69359.4108720785,0
138390.11149337146,54.371763128395614,-0.014978294225796995,-1.882981391959787,-1.5740329630187881,-0.8477954360067848,2.2831189610374842,0.044333967996564416,2,112107.04322871692,0
119359.77486880001,47.03481782855075,1.937028011763387,-0.7909974240748049,-0.21898674353356198,1.7840098538025457,0.5832965068764202,-0.2320997716542963,1,90468.20981223811,0
113587.34094740968,41.78589463692951,-2.062686603087694,0.18243193395273583,-0.5539483410620168,0.8761030747086296,0.21498582960936463,-0.17331616874828382,1,76860.56018472546,1
94306.75716850719,40.37540087297393,0.22588049344982908,-3.1777958342695394,0.3672342793221149,-1.3833930742891263,2.060750933402836,0.2976915158263622,2,73385.51176845757,0
114507.00119653107,55.70118984827977,-3.7611495367373005,-1.4743704140866898,0.2579473328101976,-2.4025337261536572,4.506959061961491,-2.6381616784570916,1,78661.63407612711,0
118623.95055402104,39.81027432578186,-0.4215961057732446,-0.013400382225355223,0.6867996204689136,2.3488735662706812,0.5677657749233144,-0.013233983023688056,1,110457.2442196455,1
122460.75495003222,44.96167883935679,-3.0203766280133744,0.5686027992501299,-0.5525835081225525,-2.8943314653662346,2.3658296269666756,-1.6149632927672615,1,79583.27569972834,0
130228.24843665403,44.15707040757299,0.6369797978720912,0.36977152296964555,2.0217874907996496,2.2634694277246146,-0.8871292032596767,0.7142623120375515,1,95795.15468700089,1
100852.46015566727,36.39646830151265,1.1859211524573925,-0.13982528821539475,-0.0669460076331987,0.7743194891152008,-1.1390236592893455,0.499092726155149,1,52231.35763125756,1
74303.37831726082,27.73220590415238,2.286867211125281,-0.1741482151478686,0.5105472158936674,1.6208721857957462,1.8856760860997923,-2.132310297862797,2,77765.72156773,0
116066.15195898525,46.4295786107948,1.0294402920666585,0.6691277464459038,0.5176841938880326,3.6452495328860586,-0.7251898966269046,-0.583976984872083,2,74302.22530097657,0
90945.25611237499,38.0925587853747,-1.8094991157541642,-0.8675171723887738,-0.7987724577183707,-1.890779646098794,4.205455170676427,-2.74043503392336,1,84466.66018321711,0
104643.26910807456,46.44237292379863,-0.5843064616557995,-1.4395226851369127,0.6064921081313653,-0.9468935236701442,1.1295563615267297,-0.44496996198082595,1,53966.97196886272,0
91407.62280779293,38.48630828256587,-2.5838779142263766,0.0862986308904643,-1.7896734567528172,-1.705022682755203,2.2768609906770823,-2.1720322448101945,1,53169.14890785168,0
133323.96089113076,47.312048550498815,2.888250425398778,1.034906715895926,1.7871134217543003,0.6600052661669633,-3.07385243678055,1.2781949835475341,2,44593.8647028902,1
130749.3582882594,52.49315076103529,1.4442302183727342,-0.19237200771833496,-0.9590446774119618,2.5372322892471937,-0.2928430065544283,-0.01840356326296666,1,85494.76938809114,0
89174.73515138985,44.89134115511902,-0.46605330624001007,-2.365805871794427,0.9845090725367348,-0.3190424750576436,0.9526057115003258,-0.21617660628176005,1,38589.06060077444,0
19708.243349616634,28.490190633651295,4.904475344181163,-5.735523727475551,-0.37451149977495024,0.8692037183996291,4.763057622413907,-2.5280563784513594,1,42703.03839354626,0
131139.1342376438,39.492268626708494,-0.4206751028665565,1.99950248314524,2.195847162088581,2.8127507020601703,-1.3274207331586632,0.24353190170291872,1,99718.3666835702,0
131075.3482153246,57.20062920448626,-5.214628898725354,-2.1498883107162703,2.6243809004653476,-3.8120743112755426,3.6942489874377884,-0.7087828911568814,1,86450.21846830225,0
91434.15612273866,28.650805550927007,0.22515061222809218,-0.024701446959948026,-1.6642320566135629,-1.012132140649572,-0.17749343959665792,0.10994219484582035,1,55872.67818763011,0
111868.71930056134,51.499050144580174,-1.2039840165128477,-0.4683239419800398,-0.5548126328043627,-0.29273358132611416,0.8591665288897385,-1.08805270000986,1,47567.57974166504,0
82427.14144904852,42.431775711814225,0.3044775842295837,-0.44186848336731954,0.26148168673772076,2.0082641976097535,2.007839050482295,-2.6918443567049564,1,54883.84064196397,0
81846.38580249799,28.651941309349827,-0.698172540252793,-1.0350773511856006,0.7178709744070252,-1.0856193496292528,1.0845952527237046,-0.27823205793732897,2,61161.04610492624,0
124712.47597017871,46.280813848073436,1.0808706758269953,-1.2413056210087718,0.43503945451193027,0.5966690402891212,1.2167319045901908,0.14378573398612104,2,104439.73985433637,0
166980.11024964438,41.98927538343604,1.17886423553814,2.527589460362562,0.7781304493544576,1.0861592942203835,-4.863969885801587,3.5402359229739497,1,92743.67980704324,1
101887.58494502181,42.18775359490287,3.778174928585775,-1.2824416382415722,0.28242052056637684,1.5628487802948259,1.6327912436818441,-1.1442744975255523,1,88377.11480798895,0
84317.96182447484,33.702106733167554,0.29015006756530837,0.266298443437716,0.48634099766556027,2.8055702964051745,0.3483394396225383,-1.3140622115067961,1,64191.774435755455,0
94908.2057146408,38.446579940396546,-1.1118428946673178,-0.8851304440377705,-0.22132293452157079,-0.7165022489693988,-0.010655487897894687,0.1398405263327891,1,42850.50547578314,0
90838.8689947572,44.799791690240156,1.0507959686222756,-2.67470022993614,1.9653971848327056,1.1437141211281476,-1.4333569959992494,1.5287135545523132,2,23352.74173299051,0
109105.45019801121,43.96620603221863,-3.648164306950216,0.6897065842274372,0.18928511812748675,-3.293434658629095,5.082009770954063,-4.005763757034775,1,90890.26480390955,0
116182.61869214781,46.3716593026723,-0.9189570676490093,-0.35417191400498205,0.8663177015078825,-1.2661857641037366,0.5021665467156624,-0.30104288020058523,1,57474.18763940749,0
146064.67922813472,41.48781766165287,1.0312826370165258,2.4138865563140084,0.0025040613663185603,3.534583578114965,-2.7933519803987448,1.2732638362123407,2,104669.22244084091,0
90153.80407596518,40.37349176578951,-0.848634450187735,-1.9714035085962696,-0.6302097861368223,-0.20113231809109433,0.9420878854566426,-0.044685741022221115,1,52406.90704999614,0
91540.06947320863,36.54941799974591,-0.2868023867964886,-1.1493351382320027,-0.3117533390343418,-0.14422866347479868,2.5386692091119056,-1.4211625163361834,2,83656.53009850478,0
131928.55157101896,48.25134271121074,2.4278283178104534,1.3907690231370349,1.1331495367689026,1.451237513178838,-1.5710274320904385,-0.11576461946507322,1,63983.27887802377,0
108905.2455831663,42.51973645936313,-1.7506162890783314,-0.19197313557256512,0.34551727128286236,0.9144270192951761,0.7384218591682519,-0.5424331246388996,1,75809.34505662358,1
107120.99057409125,50.206065526470304,0.8966197463782293,-2.0578918206628534,0.7631642927279919,-2.1396445463873355,4.617610058262999,-2.601524035058903,1,89035.27786290426,0
112420.51566581683,37.832023399388994,-1.155461199597323,1.4710815441638068,-0.38600522258115055,2.693794187914924,-0.8856289128171299,-0.31239495384437477,2,78391.09718691498,0
85170.68851715059,39.07378504719536,-3.711523713042285,0.054983953231775295,0.41343696346078196,-2.081336423216611,4.5255487331307425,-3.869653106759345,1,67665.97526567287,0
101234.509388042,38.332118708347885,-0.44673105903052934,-0.3556537834725211,1.6740882465549136,0.757614887527644,1.549865630361458,-1.0863775058418508,1,85112.41814707292,0
89740.76685143248,43.41148342471182,-1.0291661716067342,-0.2096174198768449,-0.3071972376731429,0.6490673827570852,1.6613043767365163,-2.226674371674286,2,48051.97295085077,0
94310.19928617803,45.34567415521679,-2.8848145038477804,-0.3268339571201183,1.3882773027454967,-0.7822815710546464,3.5716240089185423,-3.134075719706886,2,65754.42058978473,0
130678.78809086357,44.14880990377263,0.1173043468977557,-0.32197275879444875,0.03542734258159989,-0.7546818575894347,-0.11918374009264872,0.8759116388732746,2,86670.97044342052,1
99691.63015994319,33.05706750201297,-1.4000638735535098,-0.8512931891191409,-1.212547445408267,-3.301649087845856,2.3966872045362653,-0.7134701685284051,1,79473.88819666425,0
49920.24656142025,29.259632090823423,0.19305101025203442,-2.2973069094991336,-1.439122489408388,-0.45135217208512124,4.521265001167645,-3.2423896755678667,1,60329.21101041462,0
80057.59976530385,31.293762370448217,-0.22496747559951658,1.0066777137095744,-0.9898686929153011,2.569378343699955,-0.39638326607943924,-1.362190765131384,3,46696.653038124314,1
80177.98271979897,32.13716559787747,-0.6586184087472572,-1.535905203660993,0.0033033568882679405,1.8722053792602862,-0.8128177426745931,0.9584365933074582,1,49132.22354595995,1
122346.27047413947,40.85060032004809,0.749048757986232,-0.0031406702110188256,-0.7088247642438954,1.5756914195591598,-0.09128193157498025,0.3915528027732327,1,98764.45666885265,0
66980.66521851574,29.874365309716065,0.7922731089217816,-0.7659409239293307,-0.23681187478932472,-1.217122071987867,4.100309135818215,-3.4789213105799064,2,68324.01196110297,0
67955.83460801623,38.08293779779551,-2.0201525056310246,-2.453569084785163,-0.3905731135834405,2.242057902715186,3.949855366700501,-2.4315876952079765,1,82498.65765143975,1
97854.8084294845,47.29656105540218,2.470165786189841,-2.6193807617467484,1.6064652314809427,-1.1664094489703465,4.6424810504891605,-2.5334088254106764,1,92599.81453922909,0
136445.13397756117,53.49720655176526,1.7796211218557776,-3.0594812326005396,-1.4623316091448004,0.9056832906014742,0.8200550437079773,1.7427689628401244,2,113108.982042546,0
153196.07388451442,52.053722641929426,0.568965916392333,1.0139879649634707,1.0340112543678281,4.042096317353993,-3.071443432065784,2.052883889168727,1,95219.22897972682,0
107322.66916185229,43.051118567611695,0.8033193140718411,-2.559045549447175,0.3564470675268452,-0.43865142994019357,2.72552465680525,-0.3122897710181778,1,102423.54636894699,0
79913.50435208263,32.33670912869941,2.0900219801966595,-1.2381928947378005,-0.7866936589316964,1.163964627455378,1.9136768857753248,-1.3940253038900747,1,77641.6790790948,0
128754.17687207377,39.937909624064574,-2.275844619445917,1.0870674460114989,-0.38112589883555925,1.5467694914789323,0.48341747137431323,-0.16435781747590372,1,114083.84060725853,1
90132.41420241172,34.44090617029039,-2.807675427864897,-1.455080354251245,1.059958264674334,-2.7965916583883783,5.367283059458872,-2.6373968445359792,1,106191.1542974761,0
96663.45226449346,39.19648110273429,0.2903596283541823,1.3583349643040195,-0.21338047601372664,0.3704672493458647,2.056901048753452,-3.1833360879937906,1,66812.01399220902,1
107550.73416293514,39.53589638222175,-2.0415214126125294,-0.869607738741967,1.2713885569586938,0.6539997520429273,1.0594950313659997,0.024083612852279,1,88901.26341370083,0
89493.74506658873,43.604743044765655,2.2502041804364956,-4.126597482410322,0.7010583485062267,-1.56428418618242,4.746877035136253,-1.4374233326159795,1,96008.88459961263,0
128478.30641988984,49.48612271952797,2.3210468640793454,1.9162802305546482,0.6469199253554921,0.6138858596824811,-0.3975674864727669,-1.575417545075672,1,59628.4653193355,1
141712.78987009666,51.943374004772544,-0.20119100847604876,0.5061816833300536,-0.3698692430054967,-2.197092093938466,-0.3653425525787878,0.26896355813927775,2,62997.67737389299,0
125513.56846108756,36.17555838245633,0.26779351481360614,1.1250356789832008,-0.8788089291659094,1.3303850468275515,-0.26059228619441016,0.20818429454397447,2,107270.24035581997,0
115134.47970951546,51.90580094707701,-1.469981478865362,0.8556516056934556,-0.3654316225996046,0.5547323282237824,0.34597415787852426,-1.6794656552480358,2,43921.68624020504,0
102039.21424468297,34.350570590238064,-0.2422112198291534,-0.663255525690355,-0.2444082862618882,2.596353359715472,-0.6087584780679569,0.9398397376257766,1,86261.14969778818,1
117865.53046985519,63.10683934009092,-1.0093844617039105,-3.0008410477795993,0.11494012037700962,0.36250510800812674,-0.12008129599096073,0.856463551650857,2,31706.269388369394,0
74029.64357824813,23.28956491534491,-2.8581298612333104,-0.5371514350457995,0.12502585791435342,-2.2477971034983653,4.4454877305990665,-2.578216877602962,2,96103.68247925492,0
80841.80557248511,46.6857155135814,0.9960726253407476,-2.436817433846376,2.200923817571368,-0.11256785496001509,4.066885046935836,-2.9376778846099567,1,62470.02259127558,0
95608.55513629137,44.94604059462844,-0.19340050160788202,-1.1115679351554975,0.47274722275690567,-0.10517946363481401,0.40431568533712964,-0.5909715684392889,1,36638.082918489934,0
111472.3377713747,49.729827035555076,3.6179205843315443,-0.6480440186336476,1.2081687176903333,2.803157604734161,0.5204154728215038,-1.1148634166552511,1,74296.01360623221,0
161168.40673268144,49.89999328336233,0.09115733521011715,1.418010525079835,-0.4976968062969693,1.087687811570127,-0.8995688960784324,0.9497737098714107,1,119329.34019778432,0
74544.6956451861,30.26100022914906,-0.5289456816005602,0.21706813903931788,0.6630976323860995,-0.27843789097189653,3.207039720070773,-3.2220127073151095,1,70443.77786179252,0
119614.45311650446,53.49174114163781,0.01792318072621324,-0.45413439956409873,-0.4976276827539759,0.40929291154145275,-2.3463916768378223,1.0895498891987594,1,17755.48097680434,0
125982.28030764885,39.79028833795934,1.1074736997558308,0.2040245884236801,-0.6210885186619437,1.940309782043799,-2.2026126131229895,1.8500741610955482,1,81521.07003373656,1
101811.2894179824,33.80490634505995,1.6666814706465476,1.1133307676891455,0.5192734974998787,0.5071979230322352,-2.2742717104358747,0.46205245452340726,1,36126.56075117791,0
80848.7163729034,33.717574472313984,-1.6374138043255546,1.3507767388015646,-0.29843141636075693,0.3253254208902445,3.30218727652101,-4.091482273438704,1,70727.0982007169,1
78353.42224091002,43.572799192195376,-3.9538513074298436,-2.183552638609781,-0.2954331384976787,-1.121976572437119,3.9918802063039207,-2.416850568596309,1,56258.86425536948,0
96664.49432732332,44.275493249428024,3.565544670460133,-2.8859006178727826,0.8822730430340756,3.1140332609613552,0.2394822340679787,0.6431809009545968,1,76302.47064752216,0
64065.37588362691,36.12280186159264,2.76174253634757,-0.9963007203919992,-0.3557434547329391,2.314686098553228,2.6556576661405864,-3.271585547254354,1,54831.94070330057,0
